train/critic_loss,train/n_updates,time/time_elapsed,time/total_timesteps,train/actor_loss,train/learning_rate,time/episodes,rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,eval/mean_ep_length,eval/mean_reward
0.40458524227142334,533399,,533500,53.364707946777344,0.001,,,,,100.0,-46.92914586
0.2064400017261505,533499,7580,533600,53.50551223754883,0.001,5336,-47.89051996999999,100.0,70,,
0.14604130387306213,533899,,534000,54.0595703125,0.001,,,,,100.0,-46.91338796
,,7586,534000,,,5340,-47.98780647,100.0,70,,
0.13455043733119965,534299,7589,534400,53.38984680175781,0.001,5344,-48.07047491000001,100.0,70,,
0.31501564383506775,534399,,534500,53.06863021850586,0.001,,,,,100.0,-42.421954320000005
0.29216906428337097,534699,7595,534800,53.16999053955078,0.001,5348,-47.737779730000014,100.0,70,,
0.1539362370967865,534899,,535000,53.208858489990234,0.001,,,,,100.0,-42.970575679999996
0.1386573314666748,535099,7602,535200,52.66297912597656,0.001,5352,-47.629806800000004,100.0,70,,
0.1543438732624054,535399,,535500,52.607872009277344,0.001,,,,,100.0,-40.254009599999996
0.17151206731796265,535499,7608,535600,53.495601654052734,0.001,5356,-47.323038620000005,100.0,70,,
0.1279790997505188,535899,,536000,53.499393463134766,0.001,,,,,100.0,-39.372455099999996
,,7615,536000,,,5360,-47.05161152000001,100.0,70,,
0.24246156215667725,536299,7617,536400,53.06512451171875,0.001,5364,-46.86548927999999,100.0,70,,
0.09965596348047256,536399,,536500,52.74591827392578,0.001,,,,,100.0,-40.70889906
0.1870957314968109,536699,7624,536800,53.239139556884766,0.001,5368,-46.41318837,100.0,70,,
0.15916749835014343,536899,,537000,52.307464599609375,0.001,,,,,100.0,-40.61841984
0.18907923996448517,537099,7630,537200,53.649654388427734,0.001,5372,-45.78193240999999,100.0,70,,
0.18051442503929138,537399,,537500,52.23994445800781,0.001,,,,,100.0,-41.6405538
0.284035861492157,537499,7637,537600,52.834468841552734,0.001,5376,-45.42755458,100.0,70,,
0.3005354404449463,537899,,538000,53.38934326171875,0.001,,,,,100.0,-44.7993267
,,7643,538000,,,5380,-45.58873845,100.0,70,,
0.26013490557670593,538299,7646,538400,52.36313247680664,0.001,5384,-45.28407231999999,100.0,70,,
0.37159183621406555,538399,,538500,53.05280303955078,0.001,,,,,100.0,-43.48545994
0.1538046896457672,538699,7652,538800,52.877052307128906,0.001,5388,-45.50511915,100.0,70,,
0.1868990659713745,538899,,539000,52.897335052490234,0.001,,,,,100.0,-43.10762278
0.24535459280014038,539099,7659,539200,52.66638946533203,0.001,5392,-45.35067981,100.0,70,,
0.169232577085495,539399,,539500,52.683223724365234,0.001,,,,,100.0,-42.19666094
0.2780327796936035,539499,7665,539600,52.272926330566406,0.001,5396,-45.7801685,100.0,70,,
0.20143960416316986,539899,,540000,53.155155181884766,0.001,,,,,100.0,-43.49599694
,,7671,540000,,,5400,-45.67639581000001,100.0,70,,
0.16517934203147888,540299,7674,540400,52.77635955810547,0.001,5404,-45.43911235,100.0,70,,
0.74153733253479,540399,,540500,52.57463836669922,0.001,,,,,100.0,-44.62532658
0.4445846676826477,540699,7680,540800,53.117462158203125,0.001,5408,-45.36426721000001,100.0,70,,
0.2792293429374695,540899,,541000,52.39708709716797,0.001,,,,,100.0,-44.29076244
0.14684003591537476,541099,7687,541200,51.84803009033203,0.001,5412,-45.02119506,100.0,70,,
0.19034135341644287,541399,,541500,52.32368087768555,0.001,,,,,100.0,-43.57843452
0.26760536432266235,541499,7693,541600,52.73890686035156,0.001,5416,-45.09729394,100.0,70,,
0.19297565519809723,541899,,542000,51.91157913208008,0.001,,,,,100.0,-45.84209940000001
,,7700,542000,,,5420,-45.31718807,100.0,70,,
0.2446778565645218,542299,7702,542400,52.38768005371094,0.001,5424,-44.92563912000001,100.0,70,,
0.1883651614189148,542399,,542500,52.864830017089844,0.001,,,,,100.0,-50.82849526
0.15618902444839478,542699,7709,542800,52.66605758666992,0.001,5428,-45.106579380000014,100.0,70,,
0.15254727005958557,542899,,543000,52.40875244140625,0.001,,,,,100.0,-41.852092199999994
0.21632182598114014,543099,7715,543200,52.11503601074219,0.001,5432,-45.06066707,100.0,70,,
0.20325200259685516,543399,,543500,52.46342086791992,0.001,,,,,100.0,-42.55523195999999
0.22351157665252686,543499,7722,543600,51.90416717529297,0.001,5436,-44.82990707,100.0,70,,
0.21497848629951477,543899,,544000,52.44398498535156,0.001,,,,,100.0,-41.14146218
,,7728,544000,,,5440,-44.59523215000001,100.0,70,,
0.13326451182365417,544299,7731,544400,52.45747375488281,0.001,5444,-44.45170166,100.0,70,,
0.18115708231925964,544399,,544500,52.09253692626953,0.001,,,,,100.0,-38.491530319999995
0.13642491400241852,544699,7737,544800,52.20424270629883,0.001,5448,-44.81608919,100.0,70,,
0.15763168036937714,544899,,545000,51.768611907958984,0.001,,,,,100.0,-39.7282797
0.1448308825492859,545099,7744,545200,52.419593811035156,0.001,5452,-44.798913690000006,100.0,70,,
0.13244622945785522,545399,,545500,51.90727233886719,0.001,,,,,100.0,-38.569038379999995
0.6007117033004761,545499,7750,545600,51.648651123046875,0.001,5456,-44.91819633000001,100.0,70,,
0.5138211250305176,545899,,546000,51.90150451660156,0.001,,,,,100.0,-40.364356220000005
,,7756,546000,,,5460,-44.995829090000015,100.0,70,,
0.18611901998519897,546299,7759,546400,51.88648986816406,0.001,5464,-44.50289137,100.0,70,,
0.1466226875782013,546399,,546500,52.129512786865234,0.001,,,,,100.0,-40.28977356
0.20683453977108002,546699,7765,546800,52.04566192626953,0.001,5468,-44.39991120999999,100.0,70,,
0.13075405359268188,546899,,547000,52.38494873046875,0.001,,,,,100.0,-39.004145560000005
0.13526993989944458,547099,7772,547200,52.305023193359375,0.001,5472,-44.32637553999998,100.0,70,,
0.10729458928108215,547399,,547500,51.7493896484375,0.001,,,,,100.0,-41.13376762
0.12779013812541962,547499,7778,547600,52.06007385253906,0.001,5476,-44.02836547000001,100.0,70,,
0.34845954179763794,547899,,548000,51.843326568603516,0.001,,,,,100.0,-40.94656618
,,7785,548000,,,5480,-43.64958197000001,100.0,70,,
0.14441227912902832,548299,7787,548400,51.92804718017578,0.001,5484,-43.74904643000001,100.0,70,,
0.12791284918785095,548399,,548500,52.436832427978516,0.001,,,,,100.0,-44.36487029999999
0.18837738037109375,548699,7794,548800,52.07685852050781,0.001,5488,-42.975087830000014,100.0,70,,
0.1556067317724228,548899,,549000,51.65727233886719,0.001,,,,,100.0,-40.90287308
0.1638520210981369,549099,7800,549200,51.9261589050293,0.001,5492,-42.85295553000001,100.0,70,,
0.2747676968574524,549399,,549500,52.06053924560547,0.001,,,,,100.0,-39.96269824
0.17646342515945435,549499,7806,549600,51.918067932128906,0.001,5496,-42.41214729,100.0,70,,
0.09312160313129425,549899,,550000,52.20894241333008,0.001,,,,,100.0,-39.33688782
,,7813,550000,,,5500,-42.16545997,100.0,70,,
0.1488656997680664,550299,7816,550400,51.29172134399414,0.001,5504,-41.80932053000001,100.0,70,,
0.12660469114780426,550399,,550500,51.721961975097656,0.001,,,,,100.0,-40.80356356
0.155290424823761,550699,7822,550800,51.56206512451172,0.001,5508,-41.71444839,100.0,70,,
0.13010825216770172,550899,,551000,51.85239791870117,0.001,,,,,100.0,-42.133587
0.09421214461326599,551099,7828,551200,51.76408386230469,0.001,5512,-41.52490038,100.0,70,,
0.1365067958831787,551399,,551500,51.43205261230469,0.001,,,,,100.0,-40.17395862
0.18297575414180756,551499,7835,551600,51.599632263183594,0.001,5516,-41.019082469999994,100.0,70,,
0.08744543790817261,551899,,552000,51.47301483154297,0.001,,,,,100.0,-40.46221438
,,7841,552000,,,5520,-40.72356677999999,100.0,70,,
0.16741058230400085,552299,7844,552400,51.76987838745117,0.001,5524,-40.45042937,100.0,70,,
0.11293075233697891,552399,,552500,51.69825744628906,0.001,,,,,100.0,-41.83473584
0.17753788828849792,552699,7850,552800,52.00288391113281,0.001,5528,-40.22729862999999,100.0,70,,
0.12579885125160217,552899,,553000,51.7232551574707,0.001,,,,,100.0,-43.41660151999999
0.20539724826812744,553099,7857,553200,51.84611511230469,0.001,5532,-40.37242223,100.0,70,,
0.17056742310523987,553399,,553500,51.58406448364258,0.001,,,,,100.0,-41.818468200000005
0.14236906170845032,553499,7863,553600,51.779502868652344,0.001,5536,-40.20315608000001,100.0,70,,
0.351128488779068,553899,,554000,51.22657775878906,0.001,,,,,100.0,-40.97976858
,,7869,554000,,,5540,-40.37068158,100.0,70,,
0.1661072075366974,554299,7872,554400,51.79190444946289,0.001,5544,-40.467650909999996,100.0,70,,
0.12664562463760376,554399,,554500,51.614532470703125,0.001,,,,,100.0,-40.98090042
0.16652768850326538,554699,7878,554800,52.00898742675781,0.001,5548,-40.320665520000006,100.0,70,,
0.13117927312850952,554899,,555000,51.78110122680664,0.001,,,,,100.0,-41.842963520000005
0.22734685242176056,555099,7885,555200,51.37892150878906,0.001,5552,-40.15735789,100.0,70,,
0.11673226952552795,555399,,555500,51.37287139892578,0.001,,,,,100.0,-40.864384599999994
0.1330820769071579,555499,7891,555600,52.1407356262207,0.001,5556,-40.10485416,100.0,70,,
0.4007054567337036,555899,,556000,51.381805419921875,0.001,,,,,100.0,-39.61164534
,,7897,556000,,,5560,-39.99915524000001,100.0,70,,
0.14348658919334412,556299,7900,556400,51.69989013671875,0.001,5564,-40.098398620000005,100.0,70,,
0.19273121654987335,556399,,556500,51.67852783203125,0.001,,,,,100.0,-40.31480390000001
0.17567166686058044,556699,7906,556800,52.15456008911133,0.001,5568,-40.25633079999999,100.0,70,,
0.1693606674671173,556899,,557000,51.71575164794922,0.001,,,,,100.0,-40.24671299999999
0.1414165496826172,557099,7913,557200,51.74738693237305,0.001,5572,-40.32517883999999,100.0,70,,
0.17963962256908417,557399,,557500,52.27827072143555,0.001,,,,,100.0,-40.9324182
0.12681013345718384,557499,7919,557600,51.58369445800781,0.001,5576,-40.577576269999994,100.0,70,,
0.11075209826231003,557899,,558000,51.47557830810547,0.001,,,,,100.0,-40.38724118
,,7925,558000,,,5580,-40.85980575,100.0,70,,
0.10606586933135986,558299,7928,558400,51.29257583618164,0.001,5584,-40.63990136,100.0,70,,
0.11901339888572693,558399,,558500,51.370609283447266,0.001,,,,,100.0,-40.579878400000005
0.15144607424736023,558699,7934,558800,51.41228485107422,0.001,5588,-40.850796579999994,100.0,70,,
0.08922092616558075,558899,,559000,51.487586975097656,0.001,,,,,100.0,-41.4207532
0.18969479203224182,559099,7941,559200,51.11193084716797,0.001,5592,-40.973744180000004,100.0,70,,
0.15012392401695251,559399,,559500,51.596885681152344,0.001,,,,,100.0,-42.2606158
0.13183341920375824,559499,7947,559600,51.54595947265625,0.001,5596,-41.08147843999999,100.0,70,,
0.13726316392421722,559899,,560000,51.171142578125,0.001,,,,,100.0,-42.23037738
,,7953,560000,,,5600,-40.99942199,100.0,70,,
0.11408808082342148,560299,7956,560400,51.974822998046875,0.001,5604,-41.23714922999999,100.0,70,,
0.17817752063274384,560399,,560500,51.10985565185547,0.001,,,,,100.0,-43.689371019999996
0.18652813136577606,560699,7962,560800,50.699119567871094,0.001,5608,-41.31963733,100.0,70,,
0.3169291019439697,560899,,561000,51.552791595458984,0.001,,,,,100.0,-43.767225079999996
0.32166045904159546,561099,7969,561200,51.269493103027344,0.001,5612,-41.57827202999999,100.0,70,,
0.20587897300720215,561399,,561500,51.26495361328125,0.001,,,,,100.0,-41.58442444
0.1577034890651703,561499,7975,561600,51.6439323425293,0.001,5616,-41.65187553,100.0,70,,
0.18702611327171326,561899,,562000,51.52179718017578,0.001,,,,,100.0,-42.237207579999996
,,7982,562000,,,5620,-41.60416908,100.0,70,,
0.15317875146865845,562299,7984,562400,51.326114654541016,0.001,5624,-41.48277128000001,100.0,70,,
0.11883936077356339,562399,,562500,51.226749420166016,0.001,,,,,100.0,-45.45192951999999
0.14630576968193054,562699,7991,562800,51.985897064208984,0.001,5628,-41.47048314,100.0,70,,
0.2144727110862732,562899,,563000,51.49474334716797,0.001,,,,,100.0,-44.75399582
0.13929235935211182,563099,7997,563200,51.431705474853516,0.001,5632,-41.512961,100.0,70,,
0.13158705830574036,563399,,563500,51.57019805908203,0.001,,,,,100.0,-45.96980868000001
0.13112571835517883,563499,8003,563600,51.7523078918457,0.001,5636,-41.45937633999999,100.0,70,,
0.11310518532991409,563899,,564000,51.74754333496094,0.001,,,,,100.0,-43.46431838
,,8010,564000,,,5640,-41.4314773,100.0,70,,
0.13600315153598785,564299,8012,564400,51.699405670166016,0.001,5644,-41.62014335999999,100.0,70,,
0.09979167580604553,564399,,564500,51.58642578125,0.001,,,,,100.0,-41.90710572000001
0.1545276641845703,564699,8019,564800,52.16856384277344,0.001,5648,-41.51464238,100.0,70,,
0.10493733733892441,564899,,565000,51.71396255493164,0.001,,,,,100.0,-45.655058819999994
0.1114492192864418,565099,8025,565200,51.80037307739258,0.001,5652,-41.51227250000001,100.0,70,,
0.09413810819387436,565399,,565500,51.66599655151367,0.001,,,,,100.0,-43.5042818
0.10903394222259521,565499,8031,565600,51.79924774169922,0.001,5656,-41.67579332,100.0,70,,
0.137671560049057,565899,,566000,51.902313232421875,0.001,,,,,100.0,-40.35454804
,,8038,566000,,,5660,-42.208909459999994,100.0,70,,
0.12966881692409515,566299,8041,566400,51.60212326049805,0.001,5664,-42.264405530000005,100.0,70,,
0.12243688106536865,566399,,566500,52.00099563598633,0.001,,,,,100.0,-41.21246094
0.12450481206178665,566699,8047,566800,52.062171936035156,0.001,5668,-42.257701110000006,100.0,70,,
0.10821439325809479,566899,,567000,51.93701934814453,0.001,,,,,100.0,-41.85000115999999
0.12073338031768799,567099,8053,567200,52.307762145996094,0.001,5672,-42.17378787,100.0,70,,
0.10834437608718872,567399,,567500,52.114566802978516,0.001,,,,,100.0,-42.193658240000005
0.11481352150440216,567499,8059,567600,51.80434036254883,0.001,5676,-42.14255450999999,100.0,70,,
0.09656757116317749,567899,,568000,51.245697021484375,0.001,,,,,100.0,-40.43310134
,,8066,568000,,,5680,-41.615856009999995,100.0,70,,
0.11887134611606598,568299,8069,568400,51.6273193359375,0.001,5684,-41.54481796,100.0,70,,
0.09039293229579926,568399,,568500,52.16312789916992,0.001,,,,,100.0,-44.4148203
0.10841713845729828,568699,8075,568800,51.65867614746094,0.001,5688,-41.738309230000006,100.0,70,,
0.16520771384239197,568899,,569000,51.468772888183594,0.001,,,,,100.0,-40.432801399999995
0.0955897867679596,569099,8081,569200,52.40069580078125,0.001,5692,-41.58743897,100.0,70,,
0.12094473838806152,569399,,569500,51.84844207763672,0.001,,,,,100.0,-47.209335020000005
0.08506962656974792,569499,8087,569600,52.10814666748047,0.001,5696,-41.56784531,100.0,70,,
0.11523009836673737,569899,,570000,52.374324798583984,0.001,,,,,100.0,-41.386226459999996
,,8094,570000,,,5700,-41.528194789999986,100.0,70,,
0.14579439163208008,570299,8096,570400,52.00420379638672,0.001,5704,-41.239345969999995,100.0,70,,
0.1016160249710083,570399,,570500,51.65801239013672,0.001,,,,,100.0,-41.13172666
0.15404070913791656,570699,8103,570800,51.701385498046875,0.001,5708,-40.95517081999999,100.0,70,,
0.13310135900974274,570899,,571000,51.88005065917969,0.001,,,,,100.0,-42.05966946
0.10590136051177979,571099,8109,571200,52.222076416015625,0.001,5712,-40.6002528,100.0,70,,
0.11504147201776505,571399,,571500,52.082427978515625,0.001,,,,,100.0,-40.70879746000001
0.14372164011001587,571499,8115,571600,52.412010192871094,0.001,5716,-40.470046870000004,100.0,70,,
0.17000338435173035,571899,,572000,52.37158966064453,0.001,,,,,100.0,-42.639336439999994
,,8122,572000,,,5720,-40.57984268999999,100.0,70,,
0.1194816529750824,572299,8124,572400,52.228187561035156,0.001,5724,-40.666148709999995,100.0,70,,
0.11601680517196655,572399,,572500,52.42817687988281,0.001,,,,,100.0,-41.5713617
0.112393818795681,572699,8131,572800,52.24376678466797,0.001,5728,-40.41334552,100.0,70,,
0.11225137114524841,572899,,573000,52.02230453491211,0.001,,,,,100.0,-43.95984866
0.12024295330047607,573099,8137,573200,52.47329330444336,0.001,5732,-40.40166446999999,100.0,70,,
0.11313781142234802,573399,,573500,51.649208068847656,0.001,,,,,100.0,-41.99035766
0.11843997240066528,573499,8143,573600,51.97792434692383,0.001,5736,-40.49031849000001,100.0,70,,
0.09820794314146042,573899,,574000,52.83034133911133,0.001,,,,,100.0,-43.160135260000004
,,8149,574000,,,5740,-40.37946229,100.0,70,,
0.11723142862319946,574299,8152,574400,52.75831604003906,0.001,5744,-40.210652100000004,100.0,70,,
0.12031160295009613,574399,,574500,52.79471206665039,0.001,,,,,100.0,-43.68863862
0.12194924056529999,574699,8158,574800,52.291847229003906,0.001,5748,-40.14730808,100.0,70,,
0.18619143962860107,574899,,575000,52.208763122558594,0.001,,,,,100.0,-40.83660094
0.12339475750923157,575099,8165,575200,52.539024353027344,0.001,5752,-40.321252939999994,100.0,70,,
0.15700581669807434,575399,,575500,52.67457580566406,0.001,,,,,100.0,-41.85771378
0.1858176290988922,575499,8171,575600,52.61116027832031,0.001,5756,-40.20044709,100.0,70,,
0.19473987817764282,575899,,576000,52.26146697998047,0.001,,,,,100.0,-42.69877815999999
,,8177,576000,,,5760,-39.82158983,100.0,70,,
0.16961008310317993,576299,8180,576400,52.1903190612793,0.001,5764,-40.125703390000005,100.0,70,,
0.16222956776618958,576399,,576500,52.926483154296875,0.001,,,,,100.0,-42.01634848
0.25005900859832764,576699,8186,576800,52.1614990234375,0.001,5768,-39.9668501,100.0,70,,
0.14397484064102173,576899,,577000,52.421897888183594,0.001,,,,,100.0,-44.538399
0.29293808341026306,577099,8193,577200,52.80950164794922,0.001,5772,-40.107657180000004,100.0,70,,
0.09828276187181473,577399,,577500,52.20930099487305,0.001,,,,,100.0,-40.6804032
0.33827638626098633,577499,8199,577600,52.40080261230469,0.001,5776,-40.281571449999994,100.0,70,,
0.1304490566253662,577899,,578000,52.81819152832031,0.001,,,,,100.0,-41.50566974
,,8205,578000,,,5780,-40.61680453,100.0,70,,
0.15465416014194489,578299,8208,578400,52.39647674560547,0.001,5784,-40.53806814000001,100.0,70,,
0.1376548409461975,578399,,578500,52.875885009765625,0.001,,,,,100.0,-38.25022966
0.20881247520446777,578699,8214,578800,53.26362609863281,0.001,5788,-40.284966260000004,100.0,70,,
0.12100302428007126,578899,,579000,52.406333923339844,0.001,,,,,100.0,-40.83740714
0.2826640009880066,579099,8221,579200,53.152137756347656,0.001,5792,-40.484766379999996,100.0,70,,
0.09258607029914856,579399,,579500,52.66456985473633,0.001,,,,,100.0,-37.84978318
0.20771446824073792,579499,8227,579600,52.51108169555664,0.001,5796,-40.29917700000001,100.0,70,,
0.10926085710525513,579899,,580000,52.279842376708984,0.001,,,,,100.0,-39.16816782
,,8233,580000,,,5800,-40.15642447,100.0,70,,
0.12968717515468597,580299,8236,580400,52.62147903442383,0.001,5804,-40.2603815,100.0,70,,
0.07431967556476593,580399,,580500,52.10127258300781,0.001,,,,,100.0,-38.920573360000006
0.1323765516281128,580699,8243,580800,51.89710235595703,0.001,5808,-40.22916712999999,100.0,70,,
0.09423962235450745,580899,,581000,52.486541748046875,0.001,,,,,100.0,-37.58277758
0.096315398812294,581099,8249,581200,52.209556579589844,0.001,5812,-40.28388004,100.0,70,,
0.11303548514842987,581399,,581500,52.60257339477539,0.001,,,,,100.0,-37.76212098
0.1653597354888916,581499,8255,581600,52.514007568359375,0.001,5816,-40.24950395,100.0,70,,
0.13362717628479004,581899,,582000,52.006736755371094,0.001,,,,,100.0,-37.56601666
,,8262,582000,,,5820,-40.12003333,100.0,70,,
0.09062931686639786,582299,8264,582400,52.81389236450195,0.001,5824,-39.94675115,100.0,70,,
0.10826268047094345,582399,,582500,52.55236053466797,0.001,,,,,100.0,-37.027212539999994
0.08825896680355072,582699,8271,582800,52.28137969970703,0.001,5828,-40.048034769999994,100.0,70,,
0.10855438560247421,582899,,583000,52.488739013671875,0.001,,,,,100.0,-38.353194020000004
0.10457654297351837,583099,8277,583200,52.42658996582031,0.001,5832,-39.7942384,100.0,70,,
0.15577176213264465,583399,,583500,51.95287322998047,0.001,,,,,100.0,-38.769177
0.1312822699546814,583499,8283,583600,52.69831848144531,0.001,5836,-39.57804801999999,100.0,70,,
0.17785072326660156,583899,,584000,52.317508697509766,0.001,,,,,100.0,-39.21983978
,,8290,584000,,,5840,-39.682729720000005,100.0,70,,
0.21864426136016846,584299,8293,584400,52.1654052734375,0.001,5844,-39.79872337,100.0,70,,
0.1377427577972412,584399,,584500,52.41377258300781,0.001,,,,,100.0,-48.94150402
0.12452007830142975,584699,8299,584800,52.32610321044922,0.001,5848,-40.267970219999995,100.0,70,,
0.12027829885482788,584899,,585000,52.30754852294922,0.001,,,,,100.0,-46.18095639999999
0.14705397188663483,585099,8305,585200,52.0465087890625,0.001,5852,-40.4722845,100.0,70,,
0.14714644849300385,585399,,585500,52.57427978515625,0.001,,,,,100.0,-45.386524800000004
0.17042416334152222,585499,8312,585600,52.003780364990234,0.001,5856,-40.33020393,100.0,70,,
0.18451079726219177,585899,,586000,51.87157440185547,0.001,,,,,100.0,-47.04096704
,,8318,586000,,,5860,-40.91280189,100.0,70,,
0.1048402190208435,586299,8321,586400,52.09489059448242,0.001,5864,-40.889693359999995,100.0,70,,
0.13484591245651245,586399,,586500,51.52923583984375,0.001,,,,,100.0,-45.798315079999995
0.1343168318271637,586699,8327,586800,51.88194274902344,0.001,5868,-41.33088756,100.0,70,,
0.17344722151756287,586899,,587000,52.026405334472656,0.001,,,,,100.0,-45.85307342
0.08694085478782654,587099,8333,587200,52.05366897583008,0.001,5872,-41.432939880000006,100.0,70,,
0.13741958141326904,587399,,587500,51.97681427001953,0.001,,,,,100.0,-45.69740304
0.11791247129440308,587499,8340,587600,51.7895622253418,0.001,5876,-41.2711835,100.0,70,,
0.12145636975765228,587899,,588000,51.44892883300781,0.001,,,,,100.0,-45.879436580000004
,,8346,588000,,,5880,-41.384521750000005,100.0,70,,
0.09104594588279724,588299,8349,588400,51.773460388183594,0.001,5884,-41.48658702000001,100.0,70,,
0.10811858624219894,588399,,588500,51.68822479248047,0.001,,,,,100.0,-45.70438091999999
0.10799654573202133,588699,8355,588800,51.81622314453125,0.001,5888,-41.90664141,100.0,70,,
0.12470535188913345,588899,,589000,51.720314025878906,0.001,,,,,100.0,-44.931415400000006
0.11106788367033005,589099,8362,589200,51.42150115966797,0.001,5892,-41.89710287999999,100.0,70,,
0.17503196001052856,589399,,589500,52.23446273803711,0.001,,,,,100.0,-44.078264919999995
0.16797149181365967,589499,8368,589600,51.155540466308594,0.001,5896,-42.155593450000005,100.0,70,,
0.10727186501026154,589899,,590000,51.70758056640625,0.001,,,,,100.0,-44.536026299999996
,,8375,590000,,,5900,-42.39648709,100.0,70,,
0.11877520382404327,590299,8377,590400,51.987091064453125,0.001,5904,-42.45775740999999,100.0,70,,
0.12014699727296829,590399,,590500,51.692710876464844,0.001,,,,,100.0,-43.205439059999996
0.12053512036800385,590699,8383,590800,51.57443618774414,0.001,5908,-42.89641026,100.0,70,,
0.11228020489215851,590899,,591000,52.21403121948242,0.001,,,,,100.0,-44.56993256
0.1144510954618454,591099,8390,591200,51.738712310791016,0.001,5912,-43.062170509999994,100.0,70,,
0.10967496037483215,591399,,591500,51.674713134765625,0.001,,,,,100.0,-43.14000062000001
0.12799838185310364,591499,8397,591600,51.75102233886719,0.001,5916,-43.27196872000001,100.0,70,,
0.11630194634199142,591899,,592000,52.178672790527344,0.001,,,,,100.0,-46.19594284
,,8403,592000,,,5920,-43.38808169000001,100.0,70,,
0.13951316475868225,592299,8406,592400,52.21806716918945,0.001,5924,-43.67484463999999,100.0,70,,
0.119906947016716,592399,,592500,52.050662994384766,0.001,,,,,100.0,-43.95830094
0.13649341464042664,592699,8412,592800,52.354251861572266,0.001,5928,-43.814198770000004,100.0,70,,
0.11090404540300369,592899,,593000,51.93119812011719,0.001,,,,,100.0,-45.149003640000004
0.09733188152313232,593099,8418,593200,52.072181701660156,0.001,5932,-44.11293756,100.0,70,,
0.1177552193403244,593399,,593500,52.03142547607422,0.001,,,,,100.0,-45.44152965999999
0.08942152559757233,593499,8425,593600,51.85686492919922,0.001,5936,-44.211101179999986,100.0,70,,
0.15961208939552307,593899,,594000,52.768882751464844,0.001,,,,,100.0,-49.06401760000001
,,8432,594000,,,5940,-44.40812135,100.0,70,,
0.13064593076705933,594299,8434,594400,52.179588317871094,0.001,5944,-44.24401542,100.0,70,,
0.12852738797664642,594399,,594500,52.51759719848633,0.001,,,,,100.0,-41.86299276
0.10050608962774277,594699,8440,594800,52.53614044189453,0.001,5948,-43.856604159999996,100.0,70,,
0.11235156655311584,594899,,595000,52.09040451049805,0.001,,,,,100.0,-40.319636579999994
0.1299155354499817,595099,8447,595200,52.36524200439453,0.001,5952,-43.50160285,100.0,70,,
0.10896261036396027,595399,,595500,52.51739501953125,0.001,,,,,100.0,-40.830646120000004
0.08434292674064636,595499,8453,595600,52.614505767822266,0.001,5956,-43.921019939999994,100.0,70,,
0.1025986596941948,595899,,596000,52.09841537475586,0.001,,,,,100.0,-40.325751679999996
,,8460,596000,,,5960,-43.28360395,100.0,70,,
0.13460449874401093,596299,8462,596400,51.92033386230469,0.001,5964,-43.0629814,100.0,70,,
0.10971982777118683,596399,,596500,52.35955047607422,0.001,,,,,100.0,-41.37603007999999
0.11665738373994827,596699,8469,596800,52.57198715209961,0.001,5968,-42.78481236,100.0,70,,
0.09659729897975922,596899,,597000,52.82463455200195,0.001,,,,,100.0,-41.50639819999999
0.13489575684070587,597099,8475,597200,51.9391975402832,0.001,5972,-42.400826550000005,100.0,70,,
0.0879327729344368,597399,,597500,52.25597381591797,0.001,,,,,100.0,-42.1069225
0.10916291177272797,597499,8482,597600,52.01499938964844,0.001,5976,-42.24479130999999,100.0,70,,
0.1042061299085617,597899,,598000,51.71753692626953,0.001,,,,,100.0,-39.97329336
,,8488,598000,,,5980,-41.95731459,100.0,70,,
0.07942899316549301,598299,8491,598400,52.121028900146484,0.001,5984,-41.78234050000001,100.0,70,,
0.08652012795209885,598399,,598500,51.97669982910156,0.001,,,,,100.0,-41.59653168
0.11264415085315704,598699,8498,598800,52.287437438964844,0.001,5988,-41.31506716,100.0,70,,
0.12611187994480133,598899,,599000,52.18659591674805,0.001,,,,,100.0,-42.62967488
0.08627311885356903,599099,8504,599200,52.01012420654297,0.001,5992,-41.09586349,100.0,70,,
0.07416927069425583,599399,,599500,52.302406311035156,0.001,,,,,100.0,-43.76404953999999
0.07944892346858978,599499,8510,599600,51.77850341796875,0.001,5996,-40.90846945,100.0,70,,
0.1427209973335266,599899,,600000,52.27886962890625,0.001,,,,,100.0,-42.41264702
,,8517,600000,,,6000,-40.95625235000001,100.0,70,,
0.11702051013708115,600299,8520,600400,52.141639709472656,0.001,6004,-41.32012003,100.0,70,,
0.12752388417720795,600399,,600500,51.54085159301758,0.001,,,,,100.0,-44.782777
0.10220879316329956,600699,8526,600800,52.17303466796875,0.001,6008,-41.0907896,100.0,70,,
0.1405835747718811,600899,,601000,52.349998474121094,0.001,,,,,100.0,-42.61405684
0.10426144301891327,601099,8532,601200,52.17172622680664,0.001,6012,-40.78837231000001,100.0,70,,
0.10292312502861023,601399,,601500,51.66011047363281,0.001,,,,,100.0,-46.52491908
0.10677048563957214,601499,8539,601600,51.870819091796875,0.001,6016,-41.0096342,100.0,70,,
0.1073448583483696,601899,,602000,52.207275390625,0.001,,,,,100.0,-43.47215476
,,8545,602000,,,6020,-41.178833049999994,100.0,70,,
0.0826580822467804,602299,8548,602400,51.9204216003418,0.001,6024,-41.1827622,100.0,70,,
0.09458521753549576,602399,,602500,52.23530960083008,0.001,,,,,100.0,-43.5580747
