train/critic_loss,train/n_updates,time/time_elapsed,time/total_timesteps,train/actor_loss,train/learning_rate,time/episodes,rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,eval/mean_ep_length,eval/mean_reward
0.10757578909397125,482399,,482500,48.80774688720703,0.001,,,,,100.0,-50.75108412
0.1104084849357605,482699,4667,482800,49.30169677734375,0.001,4828,-43.63022462000001,100.0,103,,
0.11508551985025406,482899,,483000,49.14424133300781,0.001,,,,,100.0,-44.61295356000001
0.08612923324108124,483099,4672,483200,48.78773498535156,0.001,4832,-43.91061010000001,100.0,103,,
0.11956787109375,483399,,483500,48.59837341308594,0.001,,,,,100.0,-48.00671596
0.12867942452430725,483499,4676,483600,49.43002700805664,0.001,4836,-43.760659929999996,100.0,103,,
0.08427529036998749,483899,,484000,49.34607696533203,0.001,,,,,100.0,-43.804492059999994
,,4680,484000,,,4840,-43.77452689,100.0,103,,
0.0905018150806427,484299,4682,484400,49.22938537597656,0.001,4844,-43.80337283,100.0,103,,
0.0890008807182312,484399,,484500,49.46068572998047,0.001,,,,,100.0,-45.607354779999994
0.07460171729326248,484699,4687,484800,49.707427978515625,0.001,4848,-43.794803599999995,100.0,103,,
0.08481036126613617,484899,,485000,48.94265365600586,0.001,,,,,100.0,-44.83880085999999
0.11105204373598099,485099,4691,485200,49.77497100830078,0.001,4852,-43.48549612,100.0,103,,
0.14994142949581146,485399,,485500,48.69520950317383,0.001,,,,,100.0,-42.738692840000006
0.09579116106033325,485499,4695,485600,49.42486572265625,0.001,4856,-43.596094429999994,100.0,103,,
0.11958858370780945,485899,,486000,48.854251861572266,0.001,,,,,100.0,-47.49388540000001
,,4700,486000,,,4860,-43.979711189999996,100.0,103,,
0.1168689951300621,486299,4702,486400,49.119346618652344,0.001,4864,-44.14362658,100.0,103,,
0.11410170793533325,486399,,486500,49.201499938964844,0.001,,,,,100.0,-44.13313170000001
0.089063361287117,486699,4706,486800,49.24104309082031,0.001,4868,-44.31093496999999,100.0,103,,
0.1389915943145752,486899,,487000,49.595603942871094,0.001,,,,,100.0,-46.91809377999999
0.09256384521722794,487099,4711,487200,49.071128845214844,0.001,4872,-44.226024659999986,100.0,103,,
0.1487632691860199,487399,,487500,49.15916061401367,0.001,,,,,100.0,-47.65602858000001
0.11497227847576141,487499,4715,487600,49.54096603393555,0.001,4876,-44.43680410000001,100.0,103,,
0.142317995429039,487899,,488000,49.663787841796875,0.001,,,,,100.0,-47.95180052
,,4719,488000,,,4880,-44.391760800000014,100.0,103,,
0.10886300355195999,488299,4721,488400,49.21470260620117,0.001,4884,-44.26542595,100.0,103,,
0.14102594554424286,488399,,488500,49.461090087890625,0.001,,,,,100.0,-45.99124480000001
0.10968436300754547,488699,4725,488800,49.410343170166016,0.001,4888,-44.6286743,100.0,103,,
0.09618397057056427,488899,,489000,49.76299285888672,0.001,,,,,100.0,-48.189422119999996
0.0959266796708107,489099,4730,489200,48.709388732910156,0.001,4892,-44.965803099999995,100.0,103,,
0.10886776447296143,489399,,489500,50.10785675048828,0.001,,,,,100.0,-46.05613198
0.10211919993162155,489499,4734,489600,49.171546936035156,0.001,4896,-45.15814123999999,100.0,103,,
0.10140982270240784,489899,,490000,49.22616195678711,0.001,,,,,100.0,-45.920271899999996
,,4738,490000,,,4900,-45.082807009999996,100.0,103,,
0.107364222407341,490299,4740,490400,49.82255554199219,0.001,4904,-44.90340201000001,100.0,103,,
0.08269047737121582,490399,,490500,49.68828582763672,0.001,,,,,100.0,-42.476784499999994
0.09811949729919434,490699,4745,490800,49.02928924560547,0.001,4908,-44.85004502999999,100.0,103,,
0.11831049621105194,490899,,491000,49.44295883178711,0.001,,,,,100.0,-42.97112714
0.09819849580526352,491099,4749,491200,49.32400131225586,0.001,4912,-44.768219560000006,100.0,103,,
0.11991433799266815,491399,,491500,50.02210235595703,0.001,,,,,100.0,-44.92868132
0.07854507118463516,491499,4753,491600,49.396263122558594,0.001,4916,-44.78342859,100.0,103,,
0.09985478222370148,491899,,492000,49.1558952331543,0.001,,,,,100.0,-41.964963100000006
,,4758,492000,,,4920,-44.425490660000015,100.0,103,,
0.10995901376008987,492299,4759,492400,49.22846984863281,0.001,4924,-44.05076433,100.0,103,,
0.12409317493438721,492399,,492500,49.147705078125,0.001,,,,,100.0,-41.90280282
0.09090036898851395,492699,4764,492800,48.88257598876953,0.001,4928,-43.94711223,100.0,103,,
0.09261868894100189,492899,,493000,50.00144577026367,0.001,,,,,100.0,-40.88086538
0.08890856057405472,493099,4768,493200,49.150508880615234,0.001,4932,-43.86191916,100.0,103,,
0.1249186247587204,493399,,493500,49.807106018066406,0.001,,,,,100.0,-41.15347494
0.10247348994016647,493499,4773,493600,49.48915100097656,0.001,4936,-43.77708901,100.0,103,,
0.08642096817493439,493899,,494000,49.68010711669922,0.001,,,,,100.0,-43.19535758
,,4777,494000,,,4940,-43.5439794,100.0,103,,
0.07969912141561508,494299,4779,494400,49.16733932495117,0.001,4944,-43.392885390000004,100.0,103,,
0.14195042848587036,494399,,494500,49.357669830322266,0.001,,,,,100.0,-41.98897946
0.08512946963310242,494699,4783,494800,50.03561019897461,0.001,4948,-43.18898020999999,100.0,103,,
0.09493359923362732,494899,,495000,49.151161193847656,0.001,,,,,100.0,-41.34260014
0.10945091396570206,495099,4787,495200,49.785972595214844,0.001,4952,-43.31785027,100.0,103,,
0.08188854902982712,495399,,495500,49.86726379394531,0.001,,,,,100.0,-42.38117658
0.09192230552434921,495499,4792,495600,49.146392822265625,0.001,4956,-43.35429032,100.0,103,,
0.07859884947538376,495899,,496000,49.60213088989258,0.001,,,,,100.0,-41.009766760000005
,,4796,496000,,,4960,-43.031141479999995,100.0,103,,
0.08891107887029648,496299,4798,496400,49.50585174560547,0.001,4964,-42.75421575,100.0,103,,
0.07889354228973389,496399,,496500,50.0052490234375,0.001,,,,,100.0,-41.2596634
0.0997297614812851,496699,4802,496800,49.73915100097656,0.001,4968,-42.56488344999999,100.0,103,,
0.10715080797672272,496899,,497000,49.37141418457031,0.001,,,,,100.0,-42.001827840000004
0.08384765684604645,497099,4807,497200,49.67254638671875,0.001,4972,-42.833819219999995,100.0,103,,
0.08273062855005264,497399,,497500,49.488792419433594,0.001,,,,,100.0,-41.66893256
0.10815395414829254,497499,4811,497600,49.04167175292969,0.001,4976,-42.708484659999996,100.0,103,,
0.09113089740276337,497899,,498000,50.003170013427734,0.001,,,,,100.0,-43.17073404
,,4815,498000,,,4980,-42.55181238,100.0,103,,
0.09655825793743134,498299,4817,498400,49.792171478271484,0.001,4984,-42.46857613,100.0,103,,
0.08240184187889099,498399,,498500,49.851810455322266,0.001,,,,,100.0,-45.837696799999996
0.09507723152637482,498699,4822,498800,49.94490051269531,0.001,4988,-42.042382429999996,100.0,103,,
0.09683267027139664,498899,,499000,50.477882385253906,0.001,,,,,100.0,-43.061175999999996
0.08059767633676529,499099,4826,499200,49.80201721191406,0.001,4992,-41.80205695999999,100.0,103,,
0.1186479926109314,499399,,499500,49.50303649902344,0.001,,,,,100.0,-44.10685606000001
0.09139178693294525,499499,4830,499600,50.171470642089844,0.001,4996,-41.75245297999999,100.0,103,,
0.07779036462306976,499899,,500000,50.486480712890625,0.001,,,,,100.0,-41.288561099999995
,,4835,500000,,,5000,-41.882191989999995,100.0,103,,
0.17019397020339966,500299,4837,500400,49.9569206237793,0.001,5004,-42.08664518,100.0,103,,
0.09058709442615509,500399,,500500,49.56776428222656,0.001,,,,,100.0,-41.63455588000001
0.07971127331256866,500699,4841,500800,50.23646545410156,0.001,5008,-41.96105266000001,100.0,103,,
0.07762722671031952,500899,,501000,49.756568908691406,0.001,,,,,100.0,-42.685445519999995
0.0861009955406189,501099,4845,501200,50.16218566894531,0.001,5012,-41.95474735,100.0,103,,
0.07574667781591415,501399,,501500,50.140403747558594,0.001,,,,,100.0,-42.44984544
0.08186914771795273,501499,4850,501600,49.88243103027344,0.001,5016,-41.955907270000004,100.0,103,,
0.09802884608507156,501899,,502000,50.007896423339844,0.001,,,,,100.0,-42.67937372
,,4854,502000,,,5020,-41.724928629999994,100.0,103,,
0.07677493989467621,502299,4856,502400,49.49303436279297,0.001,5024,-41.86546287,100.0,103,,
0.0717153549194336,502399,,502500,49.80824279785156,0.001,,,,,100.0,-41.39362574
0.07205705344676971,502699,4860,502800,49.991676330566406,0.001,5028,-41.96632817,100.0,103,,
0.0859178900718689,502899,,503000,50.282249450683594,0.001,,,,,100.0,-46.08521222
0.08510094881057739,503099,4865,503200,49.95079803466797,0.001,5032,-42.02260217,100.0,103,,
0.09040704369544983,503399,,503500,49.78799819946289,0.001,,,,,100.0,-42.726381440000004
0.06214309483766556,503499,4869,503600,50.156455993652344,0.001,5036,-41.991327010000006,100.0,103,,
0.07646318525075912,503899,,504000,49.597511291503906,0.001,,,,,100.0,-43.48836222
,,4873,504000,,,5040,-42.34866216,100.0,103,,
0.08088792860507965,504299,4875,504400,49.95872497558594,0.001,5044,-42.688932810000004,100.0,103,,
0.08093322813510895,504399,,504500,49.60980224609375,0.001,,,,,100.0,-43.2307363
0.0821521133184433,504699,4880,504800,50.256221771240234,0.001,5048,-42.79021753,100.0,103,,
0.07846260070800781,504899,,505000,50.0439567565918,0.001,,,,,100.0,-43.524524740000004
0.08257676661014557,505099,4884,505200,49.704612731933594,0.001,5052,-42.88109899999999,100.0,103,,
0.11673122644424438,505399,,505500,50.14972686767578,0.001,,,,,100.0,-47.14629127999999
0.130395770072937,505499,4888,505600,49.74993896484375,0.001,5056,-43.108893769999995,100.0,103,,
0.06981649994850159,505899,,506000,50.33818817138672,0.001,,,,,100.0,-42.56202694
,,4893,506000,,,5060,-43.10675016000001,100.0,103,,
0.06697887927293777,506299,4895,506400,50.12117385864258,0.001,5064,-43.48522234000001,100.0,103,,
0.08469120413064957,506399,,506500,49.6639518737793,0.001,,,,,100.0,-43.4701884
0.07672948390245438,506699,4899,506800,49.995887756347656,0.001,5068,-43.61497864,100.0,103,,
0.07193252444267273,506899,,507000,49.70104217529297,0.001,,,,,100.0,-41.66461002
0.08085455000400543,507099,4904,507200,49.34126281738281,0.001,5072,-43.465818819999996,100.0,103,,
0.07610581815242767,507399,,507500,50.013423919677734,0.001,,,,,100.0,-44.5306849
0.08822977542877197,507499,4908,507600,50.131866455078125,0.001,5076,-43.68176822,100.0,103,,
0.06743127107620239,507899,,508000,50.246437072753906,0.001,,,,,100.0,-44.14859834
,,4912,508000,,,5080,-43.88249742,100.0,103,,
0.08379819989204407,508299,4914,508400,50.15088653564453,0.001,5084,-43.86118276,100.0,103,,
0.0783330649137497,508399,,508500,50.13438415527344,0.001,,,,,100.0,-48.4692574
0.05863434076309204,508699,4918,508800,49.42504119873047,0.001,5088,-44.22287536000001,100.0,103,,
0.10013031959533691,508899,,509000,50.117462158203125,0.001,,,,,100.0,-44.55987734
0.0702010840177536,509099,4923,509200,50.330081939697266,0.001,5092,-44.41271879000001,100.0,103,,
0.09274521470069885,509399,,509500,49.767173767089844,0.001,,,,,100.0,-44.34337332
0.09939855337142944,509499,4927,509600,50.103641510009766,0.001,5096,-44.396693909999996,100.0,103,,
0.09129782766103745,509899,,510000,50.23773956298828,0.001,,,,,100.0,-41.286832759999996
,,4932,510000,,,5100,-44.33083552,100.0,103,,
0.07565200328826904,510299,4933,510400,50.13996887207031,0.001,5104,-44.317598319999995,100.0,103,,
0.06563173234462738,510399,,510500,49.89936828613281,0.001,,,,,100.0,-42.99368788000001
0.07179403305053711,510699,4938,510800,49.87986755371094,0.001,5108,-44.46190121000001,100.0,103,,
0.09079059958457947,510899,,511000,50.59693908691406,0.001,,,,,100.0,-42.98616878
0.07952214777469635,511099,4942,511200,51.046287536621094,0.001,5112,-44.408243160000005,100.0,103,,
0.07302907109260559,511399,,511500,50.774986267089844,0.001,,,,,100.0,-41.10410464
0.07150159776210785,511499,4947,511600,50.29901885986328,0.001,5116,-44.41079393,100.0,103,,
0.06829049438238144,511899,,512000,50.403846740722656,0.001,,,,,100.0,-42.0301451
,,4951,512000,,,5120,-44.44817616000001,100.0,103,,
0.06934324651956558,512299,4953,512400,49.997108459472656,0.001,5124,-44.23580855000001,100.0,103,,
0.08351385593414307,512399,,512500,50.19124984741211,0.001,,,,,100.0,-39.93989154
0.08126252144575119,512699,4957,512800,50.147865295410156,0.001,5128,-44.49530126,100.0,103,,
0.06534409523010254,512899,,513000,50.17216491699219,0.001,,,,,100.0,-43.262648979999994
0.08598650246858597,513099,4962,513200,50.409759521484375,0.001,5132,-44.52798901,100.0,103,,
0.08672086894512177,513399,,513500,50.142234802246094,0.001,,,,,100.0,-42.66145219999999
0.06537996232509613,513499,4966,513600,49.6947021484375,0.001,5136,-44.40164146000001,100.0,103,,
0.10863226652145386,513899,,514000,50.30224609375,0.001,,,,,100.0,-42.00001426
,,4970,514000,,,5140,-44.37097366000001,100.0,103,,
0.08035407215356827,514299,4972,514400,50.62184143066406,0.001,5144,-44.448801870000004,100.0,103,,
0.0825505256652832,514399,,514500,50.2315788269043,0.001,,,,,100.0,-45.40357169999999
0.08130311965942383,514699,4977,514800,50.58906555175781,0.001,5148,-44.46500869,100.0,103,,
0.0959426760673523,514899,,515000,51.00810241699219,0.001,,,,,100.0,-43.188328420000005
0.08221215009689331,515099,4981,515200,49.996219635009766,0.001,5152,-44.26859110999999,100.0,103,,
0.10995470732450485,515399,,515500,49.86735534667969,0.001,,,,,100.0,-45.59388732
0.07646316289901733,515499,4985,515600,50.35919189453125,0.001,5156,-44.187383679999996,100.0,103,,
0.07852434366941452,515899,,516000,50.278472900390625,0.001,,,,,100.0,-44.34569262
,,4990,516000,,,5160,-44.01549130999999,100.0,103,,
0.09519399702548981,516299,4991,516400,50.70741653442383,0.001,5164,-43.69483919,100.0,103,,
0.08573091775178909,516399,,516500,50.66180419921875,0.001,,,,,100.0,-45.9765402
0.0898575633764267,516699,4996,516800,50.559322357177734,0.001,5168,-43.95626284,100.0,103,,
0.07768983393907547,516899,,517000,50.60014343261719,0.001,,,,,100.0,-45.001287780000006
0.13504961133003235,517099,5000,517200,50.068382263183594,0.001,5172,-44.00462379,100.0,103,,
0.13430017232894897,517399,,517500,50.758419036865234,0.001,,,,,100.0,-46.25356048
0.07990368455648422,517499,5004,517600,51.08014678955078,0.001,5176,-43.684823699999995,100.0,103,,
0.10069909691810608,517899,,518000,50.79856491088867,0.001,,,,,100.0,-43.23393216
,,5009,518000,,,5180,-43.77642863999999,100.0,103,,
0.08246028423309326,518299,5011,518400,50.520751953125,0.001,5184,-43.72963624,100.0,103,,
0.08872093260288239,518399,,518500,50.82990264892578,0.001,,,,,100.0,-45.05874378000001
0.087336964905262,518699,5015,518800,50.80604553222656,0.001,5188,-43.649214789999995,100.0,103,,
0.08247297257184982,518899,,519000,50.69691848754883,0.001,,,,,100.0,-48.792351999999994
0.07186521589756012,519099,5019,519200,51.267822265625,0.001,5192,-43.613649769999995,100.0,103,,
0.10147789865732193,519399,,519500,50.76612091064453,0.001,,,,,100.0,-48.05920328
0.07457039505243301,519499,5024,519600,50.4022331237793,0.001,5196,-43.68997772000001,100.0,103,,
0.0670371726155281,519899,,520000,50.59954071044922,0.001,,,,,100.0,-45.03678568
,,5028,520000,,,5200,-43.89940196,100.0,103,,
0.09158233553171158,520299,5030,520400,51.09160614013672,0.001,5204,-44.08000576000001,100.0,103,,
0.07030244916677475,520399,,520500,51.1026611328125,0.001,,,,,100.0,-47.47593682000001
0.07912977039813995,520699,5034,520800,50.7591552734375,0.001,5208,-44.14870896,100.0,103,,
0.06961457431316376,520899,,521000,50.77695083618164,0.001,,,,,100.0,-51.541314439999994
0.09423880279064178,521099,5039,521200,51.41008758544922,0.001,5212,-44.12598509,100.0,103,,
0.07251786440610886,521399,,521500,50.801876068115234,0.001,,,,,100.0,-50.08646334000001
0.06404164433479309,521499,5043,521600,50.785301208496094,0.001,5216,-43.900379769999994,100.0,103,,
0.06921616196632385,521899,,522000,51.277164459228516,0.001,,,,,100.0,-51.49469462000001
,,5048,522000,,,5220,-43.91962500999999,100.0,103,,
0.07481662929058075,522299,5049,522400,51.07228088378906,0.001,5224,-44.25971205,100.0,103,,
0.059297043830156326,522399,,522500,50.918968200683594,0.001,,,,,100.0,-47.93879481999999
0.06788061559200287,522699,5054,522800,51.20221710205078,0.001,5228,-44.56103735000001,100.0,103,,
0.06936551630496979,522899,,523000,50.77785110473633,0.001,,,,,100.0,-43.829122559999995
0.0610627681016922,523099,5058,523200,50.87419891357422,0.001,5232,-45.01203869000001,100.0,103,,
0.10428696870803833,523399,,523500,51.08570098876953,0.001,,,,,100.0,-46.19753245999999
0.10663965344429016,523499,5063,523600,50.917747497558594,0.001,5236,-45.512172889999995,100.0,103,,
0.08821070939302444,523899,,524000,51.16901397705078,0.001,,,,,100.0,-43.761399440000005
,,5067,524000,,,5240,-45.46404431,100.0,103,,
0.0773010402917862,524299,5069,524400,50.97344207763672,0.001,5244,-45.011174899999986,100.0,103,,
0.054825037717819214,524399,,524500,51.51604080200195,0.001,,,,,100.0,-43.080452699999995
0.11368866264820099,524699,5073,524800,51.131935119628906,0.001,5248,-44.817579689999995,100.0,103,,
0.10801610350608826,524899,,525000,51.19596862792969,0.001,,,,,100.0,-43.591558160000005
0.07106415927410126,525099,5078,525200,51.39288330078125,0.001,5252,-45.04946089,100.0,103,,
0.06331323087215424,525399,,525500,51.223976135253906,0.001,,,,,100.0,-41.645663219999996
0.07370427250862122,525499,5082,525600,50.7126350402832,0.001,5256,-45.109633460000005,100.0,103,,
0.10924126207828522,525899,,526000,50.91070556640625,0.001,,,,,100.0,-44.30317308000001
,,5087,526000,,,5260,-45.33556096,100.0,103,,
0.10754729062318802,526299,5088,526400,51.35957336425781,0.001,5264,-45.28891788,100.0,103,,
0.06856678426265717,526399,,526500,50.8966178894043,0.001,,,,,100.0,-42.70158854
0.11298511922359467,526699,5093,526800,51.43034744262695,0.001,5268,-44.91972920999999,100.0,103,,
0.09328912943601608,526899,,527000,51.011497497558594,0.001,,,,,100.0,-43.132731639999996
0.09994610399007797,527099,5097,527200,51.32875061035156,0.001,5272,-44.864049349999995,100.0,103,,
0.09924140572547913,527399,,527500,51.195823669433594,0.001,,,,,100.0,-43.02744648
0.07595740258693695,527499,5102,527600,51.03166198730469,0.001,5276,-45.09971069000001,100.0,103,,
0.08345738798379898,527899,,528000,51.571922302246094,0.001,,,,,100.0,-42.86942054
,,5106,528000,,,5280,-44.75907543,100.0,103,,
0.09287136793136597,528299,5108,528400,51.44916534423828,0.001,5284,-44.96963553,100.0,103,,
0.1318681389093399,528399,,528500,51.532649993896484,0.001,,,,,100.0,-42.39851597999999
0.10030063986778259,528699,5112,528800,51.46784210205078,0.001,5288,-44.91377943999999,100.0,103,,
0.07935530692338943,528899,,529000,50.88022232055664,0.001,,,,,100.0,-41.35139228
0.10332712531089783,529099,5117,529200,51.55359649658203,0.001,5292,-44.707411789999995,100.0,103,,
0.11973428726196289,529399,,529500,51.008750915527344,0.001,,,,,100.0,-40.82275972
0.12222922593355179,529499,5121,529600,51.062644958496094,0.001,5296,-44.56048143,100.0,103,,
0.1185401901602745,529899,,530000,51.116302490234375,0.001,,,,,100.0,-43.254342099999995
,,5125,530000,,,5300,-44.443664389999995,100.0,103,,
0.07278218865394592,530299,5127,530400,51.25973129272461,0.001,5304,-44.32699384000001,100.0,103,,
0.14996257424354553,530399,,530500,51.47550964355469,0.001,,,,,100.0,-41.97456132
0.1355828195810318,530699,5132,530800,50.95660400390625,0.001,5308,-44.28330794000001,100.0,103,,
0.08447232097387314,530899,,531000,50.92601013183594,0.001,,,,,100.0,-41.202845700000005
0.1103789284825325,531099,5136,531200,51.17591857910156,0.001,5312,-44.416770559999996,100.0,103,,
0.08470067381858826,531399,,531500,51.17424774169922,0.001,,,,,100.0,-40.86744694
0.08796348422765732,531499,5140,531600,51.09298324584961,0.001,5316,-44.410698499999995,100.0,103,,
0.09189566969871521,531899,,532000,51.17616271972656,0.001,,,,,100.0,-40.5612535
,,5145,532000,,,5320,-44.32294899000001,100.0,103,,
0.08066245913505554,532299,5147,532400,50.659873962402344,0.001,5324,-43.950084100000005,100.0,103,,
0.07303844392299652,532399,,532500,50.60320281982422,0.001,,,,,100.0,-41.00953008
0.09642865508794785,532699,5151,532800,51.14118194580078,0.001,5328,-43.33529114000001,100.0,103,,
0.0888616144657135,532899,,533000,50.91084671020508,0.001,,,,,100.0,-40.19014782
0.0857938602566719,533099,5156,533200,50.79148864746094,0.001,5332,-42.588642959999994,100.0,103,,
0.07433684170246124,533399,,533500,50.80177688598633,0.001,,,,,100.0,-40.9013815
0.08935747295618057,533499,5160,533600,50.9383544921875,0.001,5336,-42.33849222999999,100.0,103,,
0.0838838741183281,533899,,534000,51.148651123046875,0.001,,,,,100.0,-40.40767556
,,5164,534000,,,5340,-42.106351079999996,100.0,103,,
0.06469209492206573,534299,5166,534400,50.56883239746094,0.001,5344,-42.068272719999996,100.0,103,,
0.07110798358917236,534399,,534500,50.81181716918945,0.001,,,,,100.0,-41.87029877999999
0.07911256700754166,534699,5171,534800,50.512298583984375,0.001,5348,-42.04162112,100.0,103,,
0.07791051268577576,534899,,535000,50.7724609375,0.001,,,,,100.0,-41.461457519999996
0.09667937457561493,535099,5175,535200,50.47361755371094,0.001,5352,-42.0265075,100.0,103,,
0.08639772236347198,535399,,535500,50.83146667480469,0.001,,,,,100.0,-39.668296940000005
0.06226685643196106,535499,5179,535600,50.77857971191406,0.001,5356,-41.59347021000001,100.0,103,,
0.08572925627231598,535899,,536000,51.38452911376953,0.001,,,,,100.0,-42.39455732
,,5184,536000,,,5360,-41.39677168,100.0,103,,
0.08828926086425781,536299,5186,536400,51.17411804199219,0.001,5364,-41.21403703,100.0,103,,
0.0763428658246994,536399,,536500,50.33837127685547,0.001,,,,,100.0,-39.44509898
0.06981845200061798,536699,5190,536800,50.384117126464844,0.001,5368,-41.16367762,100.0,103,,
0.11493375897407532,536899,,537000,50.860618591308594,0.001,,,,,100.0,-38.92009402
0.06827495992183685,537099,5195,537200,50.52558135986328,0.001,5372,-41.12190997999999,100.0,103,,
0.07523658871650696,537399,,537500,50.535858154296875,0.001,,,,,100.0,-40.928054599999996
0.07881170511245728,537499,5199,537600,50.218788146972656,0.001,5376,-40.5624721,100.0,103,,
0.07991266995668411,537899,,538000,50.71415328979492,0.001,,,,,100.0,-38.93816674
,,5203,538000,,,5380,-40.24072849,100.0,103,,
0.06813625246286392,538299,5205,538400,51.07221984863281,0.001,5384,-39.91055065,100.0,103,,
0.0826360434293747,538399,,538500,50.72233200073242,0.001,,,,,100.0,-38.14707804
0.07723484933376312,538699,5210,538800,50.73250961303711,0.001,5388,-39.56504591,100.0,103,,
0.07488108426332474,538899,,539000,50.709415435791016,0.001,,,,,100.0,-37.23909793999999
0.07996448874473572,539099,5214,539200,51.18693923950195,0.001,5392,-39.33908058,100.0,103,,
0.07761498540639877,539399,,539500,50.55976486206055,0.001,,,,,100.0,-37.65785306
0.10162320733070374,539499,5218,539600,50.735260009765625,0.001,5396,-39.37784531,100.0,103,,
0.09023450314998627,539899,,540000,50.944679260253906,0.001,,,,,100.0,-37.34887826
,,5223,540000,,,5400,-39.17315758,100.0,103,,
0.06992600858211517,540299,5224,540400,51.32929229736328,0.001,5404,-39.03523571999999,100.0,103,,
0.07602988183498383,540399,,540500,50.992454528808594,0.001,,,,,100.0,-39.344098880000004
0.1107199639081955,540699,5229,540800,50.198448181152344,0.001,5408,-38.73946839,100.0,103,,
0.07990332692861557,540899,,541000,50.69346618652344,0.001,,,,,100.0,-38.4892566
0.06813859939575195,541099,5233,541200,50.472740173339844,0.001,5412,-38.495997720000005,100.0,103,,
0.07296862453222275,541399,,541500,51.0952262878418,0.001,,,,,100.0,-38.25162142
0.08601763099431992,541499,5238,541600,50.903045654296875,0.001,5416,-38.42898931,100.0,103,,
0.07732121646404266,541899,,542000,50.61842346191406,0.001,,,,,100.0,-39.00564262
,,5242,542000,,,5420,-38.16881282,100.0,103,,
0.08749241381883621,542299,5244,542400,50.92810821533203,0.001,5424,-38.328972029999996,100.0,103,,
0.0773603692650795,542399,,542500,50.477027893066406,0.001,,,,,100.0,-39.066420580000006
0.08104468882083893,542699,5248,542800,50.63486862182617,0.001,5428,-38.36927487,100.0,103,,
0.06307952105998993,542899,,543000,50.102134704589844,0.001,,,,,100.0,-38.01565598
0.06747560203075409,543099,5253,543200,51.07965087890625,0.001,5432,-38.126324520000004,100.0,103,,
0.08279427886009216,543399,,543500,50.61152648925781,0.001,,,,,100.0,-39.52678384
0.08814869821071625,543499,5257,543600,50.76080322265625,0.001,5436,-37.79450453,100.0,103,,
0.08524806797504425,543899,,544000,51.217803955078125,0.001,,,,,100.0,-39.16753326
,,5261,544000,,,5440,-37.78086123,100.0,103,,
0.1315690577030182,544299,5263,544400,50.490272521972656,0.001,5444,-37.78183494999999,100.0,103,,
0.0730590969324112,544399,,544500,50.887107849121094,0.001,,,,,100.0,-39.36414808
0.07334955036640167,544699,5268,544800,51.18846130371094,0.001,5448,-37.779973489999996,100.0,103,,
0.08267401158809662,544899,,545000,50.49126434326172,0.001,,,,,100.0,-38.9808397
0.06491699814796448,545099,5272,545200,50.58122253417969,0.001,5452,-37.724471169999994,100.0,103,,
0.0740441083908081,545399,,545500,50.71928405761719,0.001,,,,,100.0,-39.376045
0.08315566927194595,545499,5276,545600,51.071311950683594,0.001,5456,-37.74785872999999,100.0,103,,
0.07669462263584137,545899,,546000,50.17707824707031,0.001,,,,,100.0,-38.63649924
,,5281,546000,,,5460,-37.777984020000005,100.0,103,,
0.07391641288995743,546299,5283,546400,50.8640251159668,0.001,5464,-37.93921049,100.0,103,,
0.07074445486068726,546399,,546500,50.55401611328125,0.001,,,,,100.0,-38.536619
0.0676017701625824,546699,5287,546800,50.526939392089844,0.001,5468,-37.56589928,100.0,103,,
0.08060790598392487,546899,,547000,50.811256408691406,0.001,,,,,100.0,-38.88066788
0.07173285633325577,547099,5292,547200,49.90166091918945,0.001,5472,-37.46474672,100.0,103,,
0.059143129736185074,547399,,547500,50.1693115234375,0.001,,,,,100.0,-38.481324220000005
0.1095055416226387,547499,5296,547600,50.699913024902344,0.001,5476,-37.705481340000006,100.0,103,,
0.062190134078264236,547899,,548000,50.0286750793457,0.001,,,,,100.0,-39.1480966
,,5300,548000,,,5480,-37.864479370000005,100.0,103,,
0.046270862221717834,548299,5302,548400,50.26067352294922,0.001,5484,-37.89308966000001,100.0,103,,
0.06855526566505432,548399,,548500,50.77203369140625,0.001,,,,,100.0,-37.44907911999999
0.06839573383331299,548699,5307,548800,51.30684280395508,0.001,5488,-37.92099587,100.0,103,,
0.06574129313230515,548899,,549000,49.77787780761719,0.001,,,,,100.0,-37.8040503
0.06516136229038239,549099,5311,549200,50.308502197265625,0.001,5492,-38.12618474,100.0,103,,
0.08636270463466644,549399,,549500,50.276039123535156,0.001,,,,,100.0,-39.95296012
0.07394851744174957,549499,5316,549600,50.76993942260742,0.001,5496,-37.95672697,100.0,103,,
0.060880303382873535,549899,,550000,50.020774841308594,0.001,,,,,100.0,-39.01065019999999
,,5320,550000,,,5500,-37.87299431,100.0,103,,
0.059567734599113464,550299,5322,550400,50.675193786621094,0.001,5504,-37.59437887,100.0,103,,
0.04066716134548187,550399,,550500,50.62555694580078,0.001,,,,,100.0,-39.53459016
0.05898352712392807,550699,5326,550800,50.428802490234375,0.001,5508,-37.767330609999995,100.0,103,,
0.051727596670389175,550899,,551000,50.05424118041992,0.001,,,,,100.0,-38.92439464
0.06217455863952637,551099,5330,551200,50.55553436279297,0.001,5512,-37.69332901,100.0,103,,
0.048650793731212616,551399,,551500,49.82316589355469,0.001,,,,,100.0,-39.88972354
