train/critic_loss,train/n_updates,time/time_elapsed,time/total_timesteps,train/actor_loss,train/learning_rate,time/episodes,rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,eval/mean_ep_length,eval/mean_reward
,,7428,524000,,,5240,-41.154511549999995,100.0,70,,
0.12748932838439941,524299,7430,524400,50.73350524902344,0.001,5244,-41.13555064,100.0,70,,
0.08954786509275436,524399,,524500,50.54859161376953,0.001,,,,,100.0,-37.87351974
0.10105806589126587,524699,7436,524800,50.69717788696289,0.001,5248,-41.148275149999996,100.0,70,,
0.09951707720756531,524899,,525000,50.68717956542969,0.001,,,,,100.0,-38.988523179999994
0.10636326670646667,525099,7443,525200,50.6303825378418,0.001,5252,-41.18204142,100.0,70,,
0.12025292217731476,525399,,525500,50.35773849487305,0.001,,,,,100.0,-39.04630686
0.11868484318256378,525499,7449,525600,51.199066162109375,0.001,5256,-40.94922773,100.0,70,,
0.07591482996940613,525899,,526000,50.44442367553711,0.001,,,,,100.0,-38.189948619999996
,,7455,526000,,,5260,-40.768446170000004,100.0,70,,
0.08598312735557556,526299,7458,526400,50.57402420043945,0.001,5264,-39.99512318000001,100.0,70,,
0.10141586512327194,526399,,526500,50.842159271240234,0.001,,,,,100.0,-37.362009040000004
0.13536390662193298,526699,7464,526800,50.33943176269531,0.001,5268,-39.96240653,100.0,70,,
0.09940609335899353,526899,,527000,50.81050109863281,0.001,,,,,100.0,-37.52363932
0.08207787573337555,527099,7471,527200,50.76362609863281,0.001,5272,-39.828135,100.0,70,,
0.06168360263109207,527399,,527500,51.05826950073242,0.001,,,,,100.0,-38.029892339999996
0.09529434144496918,527499,7477,527600,50.66797637939453,0.001,5276,-39.60996037,100.0,70,,
0.10798901319503784,527899,,528000,50.46619415283203,0.001,,,,,100.0,-38.13380952
,,7483,528000,,,5280,-39.49757708,100.0,70,,
0.10722221434116364,528299,7486,528400,50.39623260498047,0.001,5284,-39.39106934,100.0,70,,
0.07610323280096054,528399,,528500,50.238319396972656,0.001,,,,,100.0,-38.739754739999995
0.09371248632669449,528699,7492,528800,50.91093063354492,0.001,5288,-39.107764319999994,100.0,70,,
0.08491706103086472,528899,,529000,50.908260345458984,0.001,,,,,100.0,-38.220619
0.08856514096260071,529099,7499,529200,51.011112213134766,0.001,5292,-38.97329885999999,100.0,70,,
0.08739619702100754,529399,,529500,50.09003448486328,0.001,,,,,100.0,-39.2830279
0.08336712419986725,529499,7505,529600,50.502845764160156,0.001,5296,-38.99053519,100.0,70,,
0.07500369846820831,529899,,530000,50.949485778808594,0.001,,,,,100.0,-39.04347476
,,7511,530000,,,5300,-38.89548416,100.0,70,,
0.051662519574165344,530299,7514,530400,50.34260940551758,0.001,5304,-38.88892884,100.0,70,,
0.08853426575660706,530399,,530500,49.68730545043945,0.001,,,,,100.0,-37.76074584
0.11099134385585785,530699,7520,530800,50.43389129638672,0.001,5308,-38.82829758,100.0,70,,
0.0839536041021347,530899,,531000,50.23208236694336,0.001,,,,,100.0,-38.77598722
0.0669911801815033,531099,7527,531200,50.74901580810547,0.001,5312,-38.64137673,100.0,70,,
0.06017688289284706,531399,,531500,50.16637420654297,0.001,,,,,100.0,-38.61092314
0.1006694957613945,531499,7533,531600,50.3040771484375,0.001,5316,-38.46467449,100.0,70,,
0.06595630198717117,531899,,532000,50.249229431152344,0.001,,,,,100.0,-39.382632640000004
,,7539,532000,,,5320,-38.393080149999996,100.0,70,,
0.10700802505016327,532299,7542,532400,50.28289031982422,0.001,5324,-38.49372088,100.0,70,,
0.07511173188686371,532399,,532500,50.03800582885742,0.001,,,,,100.0,-37.6107388
0.07400725781917572,532699,7548,532800,50.14563751220703,0.001,5328,-38.55544191999999,100.0,70,,
0.06437309831380844,532899,,533000,49.940372467041016,0.001,,,,,100.0,-37.3559103
0.09044340997934341,533099,7554,533200,50.67265319824219,0.001,5332,-38.678914639999995,100.0,70,,
0.09715822339057922,533399,,533500,49.88102340698242,0.001,,,,,100.0,-39.13713810000001
0.07386527955532074,533499,7561,533600,49.76051330566406,0.001,5336,-38.60707862,100.0,70,,
0.08925392478704453,533899,,534000,49.96586990356445,0.001,,,,,100.0,-37.72034868
,,7567,534000,,,5340,-38.586307469999994,100.0,70,,
0.06818701326847076,534299,7570,534400,50.13725662231445,0.001,5344,-38.488942509999994,100.0,70,,
0.08819890022277832,534399,,534500,50.07994079589844,0.001,,,,,100.0,-38.944025339999996
0.09277914464473724,534699,7576,534800,49.8980712890625,0.001,5348,-38.39481326,100.0,70,,
0.07971634715795517,534899,,535000,50.04524230957031,0.001,,,,,100.0,-37.374242519999996
0.07799482345581055,535099,7582,535200,50.05564880371094,0.001,5352,-38.21348852999999,100.0,70,,
0.06285533308982849,535399,,535500,50.253074645996094,0.001,,,,,100.0,-39.9099064
0.07279996573925018,535499,7588,535600,50.639617919921875,0.001,5356,-38.14509474,100.0,70,,
0.10246633738279343,535899,,536000,50.11756134033203,0.001,,,,,100.0,-39.0733299
,,7594,536000,,,5360,-38.0932232,100.0,70,,
0.06526435166597366,536299,7597,536400,49.96213912963867,0.001,5364,-38.45623518,100.0,70,,
0.08752069622278214,536399,,536500,50.0421028137207,0.001,,,,,100.0,-37.7365868
0.09706033766269684,536699,7603,536800,50.202720642089844,0.001,5368,-38.18678386999999,100.0,70,,
0.07138264179229736,536899,,537000,50.05094909667969,0.001,,,,,100.0,-38.923019520000004
0.07343447208404541,537099,7610,537200,50.71934127807617,0.001,5372,-38.24844143,100.0,70,,
0.06950681656599045,537399,,537500,49.81645965576172,0.001,,,,,100.0,-38.710691080000004
0.06652809679508209,537499,7616,537600,50.00389862060547,0.001,5376,-38.34271094,100.0,70,,
0.07051141560077667,537899,,538000,50.04009246826172,0.001,,,,,100.0,-38.99476912
,,7622,538000,,,5380,-38.39895679,100.0,70,,
0.05173077434301376,538299,7625,538400,50.015132904052734,0.001,5384,-38.3962928,100.0,70,,
0.07986156642436981,538399,,538500,50.52433776855469,0.001,,,,,100.0,-37.593076780000004
0.08006767183542252,538699,7631,538800,49.60800552368164,0.001,5388,-38.46889979,100.0,70,,
0.06610110402107239,538899,,539000,50.23497009277344,0.001,,,,,100.0,-39.1563519
0.08535830676555634,539099,7637,539200,50.196109771728516,0.001,5392,-38.68052248,100.0,70,,
0.07309527695178986,539399,,539500,49.985023498535156,0.001,,,,,100.0,-39.79478948
0.07052485644817352,539499,7643,539600,50.15172576904297,0.001,5396,-38.378024149999995,100.0,70,,
0.11335153877735138,539899,,540000,49.49919128417969,0.001,,,,,100.0,-38.805774379999995
,,7650,540000,,,5400,-38.36258618,100.0,70,,
0.0935286357998848,540299,7652,540400,50.144676208496094,0.001,5404,-38.17220912,100.0,70,,
0.08284421265125275,540399,,540500,50.13006591796875,0.001,,,,,100.0,-39.70366708
0.08478397876024246,540699,7659,540800,49.96051025390625,0.001,5408,-37.83963832,100.0,70,,
0.12000203132629395,540899,,541000,50.38104248046875,0.001,,,,,100.0,-38.08212712
0.07648004591464996,541099,7665,541200,49.95337677001953,0.001,5412,-37.77985611,100.0,70,,
0.08912141621112823,541399,,541500,49.88627624511719,0.001,,,,,100.0,-40.25607982
0.10310013592243195,541499,7671,541600,50.31498718261719,0.001,5416,-37.895340229999995,100.0,70,,
0.10687223076820374,541899,,542000,50.48275375366211,0.001,,,,,100.0,-39.359601739999995
,,7677,542000,,,5420,-38.09312943999999,100.0,70,,
0.12138540297746658,542299,7680,542400,50.30300521850586,0.001,5424,-38.15694956,100.0,70,,
0.1185355857014656,542399,,542500,50.288570404052734,0.001,,,,,100.0,-39.65188869999999
0.12472543120384216,542699,7686,542800,50.320770263671875,0.001,5428,-38.279427840000004,100.0,70,,
0.09216064214706421,542899,,543000,50.23405838012695,0.001,,,,,100.0,-42.68175714
0.11098073422908783,543099,7692,543200,49.82978057861328,0.001,5432,-38.251826480000005,100.0,70,,
0.0902780294418335,543399,,543500,50.28368377685547,0.001,,,,,100.0,-41.10681202000001
0.08780183643102646,543499,7699,543600,50.20799255371094,0.001,5436,-38.506367069999996,100.0,70,,
0.09437571465969086,543899,,544000,50.12849426269531,0.001,,,,,100.0,-42.82127118
,,7705,544000,,,5440,-38.77596167,100.0,70,,
0.08186458796262741,544299,7708,544400,51.062904357910156,0.001,5444,-38.85544341,100.0,70,,
0.12461452186107635,544399,,544500,50.40623474121094,0.001,,,,,100.0,-42.621797619999995
0.18466898798942566,544699,7714,544800,50.274559020996094,0.001,5448,-39.12509174,100.0,70,,
0.11218512058258057,544899,,545000,50.44050216674805,0.001,,,,,100.0,-41.524176
0.09791742265224457,545099,7720,545200,50.34741973876953,0.001,5452,-39.23764021,100.0,70,,
0.0951484739780426,545399,,545500,50.83198547363281,0.001,,,,,100.0,-42.29683391999999
0.1464690864086151,545499,7726,545600,50.61196517944336,0.001,5456,-39.49681371,100.0,70,,
0.10321621596813202,545899,,546000,50.548038482666016,0.001,,,,,100.0,-40.96929934
,,7733,546000,,,5460,-39.605997970000004,100.0,70,,
0.18711413443088531,546299,7735,546400,50.51071548461914,0.001,5464,-39.63417393,100.0,70,,
0.11200883984565735,546399,,546500,50.561370849609375,0.001,,,,,100.0,-40.08923046
0.10675182938575745,546699,7742,546800,51.05747604370117,0.001,5468,-40.03585195,100.0,70,,
0.096680648624897,546899,,547000,50.62638473510742,0.001,,,,,100.0,-40.4752198
0.09172254055738449,547099,7748,547200,50.47071075439453,0.001,5472,-40.1975137,100.0,70,,
0.09605692327022552,547399,,547500,50.18574142456055,0.001,,,,,100.0,-39.2255511
0.11674647778272629,547499,7754,547600,50.73630142211914,0.001,5476,-40.317274749999996,100.0,70,,
0.1658969521522522,547899,,548000,50.61219024658203,0.001,,,,,100.0,-38.923069500000004
,,7760,548000,,,5480,-40.34266939,100.0,70,,
0.10138703882694244,548299,7763,548400,50.67267608642578,0.001,5484,-40.42542896,100.0,70,,
0.08500432223081589,548399,,548500,50.4199333190918,0.001,,,,,100.0,-38.87108072
0.11604295670986176,548699,7769,548800,50.539005279541016,0.001,5488,-40.558223299999995,100.0,70,,
0.11421529948711395,548899,,549000,50.69953918457031,0.001,,,,,100.0,-41.86378148
0.08599628508090973,549099,7775,549200,50.462806701660156,0.001,5492,-40.3770153,100.0,70,,
0.14032594859600067,549399,,549500,50.49161148071289,0.001,,,,,100.0,-40.09727618
0.08530040830373764,549499,7782,549600,50.898170471191406,0.001,5496,-40.61517176,100.0,70,,
0.11664216965436935,549899,,550000,51.01469421386719,0.001,,,,,100.0,-39.84594892
,,7788,550000,,,5500,-40.506524719999994,100.0,70,,
0.08430610597133636,550299,7791,550400,50.90977478027344,0.001,5504,-40.688664509999995,100.0,70,,
0.12169129401445389,550399,,550500,51.090904235839844,0.001,,,,,100.0,-39.46968165999999
0.10848847031593323,550699,7797,550800,50.617340087890625,0.001,5508,-40.99306377,100.0,70,,
0.12387260794639587,550899,,551000,50.80652618408203,0.001,,,,,100.0,-38.383529939999995
0.14065814018249512,551099,7803,551200,50.986961364746094,0.001,5512,-41.003662059999996,100.0,70,,
0.10764501988887787,551399,,551500,50.531532287597656,0.001,,,,,100.0,-39.92362918
0.08136208355426788,551499,7809,551600,51.067161560058594,0.001,5516,-41.10089943999999,100.0,70,,
0.09632636606693268,551899,,552000,50.531585693359375,0.001,,,,,100.0,-42.26634594
,,7815,552000,,,5520,-41.11016001,100.0,70,,
0.09190616756677628,552299,7818,552400,51.15454864501953,0.001,5524,-41.07393368000001,100.0,70,,
0.14442583918571472,552399,,552500,50.715354919433594,0.001,,,,,100.0,-38.30448822
0.07982662320137024,552699,7824,552800,51.034095764160156,0.001,5528,-40.9202703,100.0,70,,
0.09300342947244644,552899,,553000,50.66058349609375,0.001,,,,,100.0,-40.220068080000004
0.09943065047264099,553099,7831,553200,50.6807861328125,0.001,5532,-40.7891578,100.0,70,,
0.09443700313568115,553399,,553500,50.89019012451172,0.001,,,,,100.0,-37.99996202
0.11045122146606445,553499,7837,553600,51.213443756103516,0.001,5536,-40.52140427,100.0,70,,
0.08797934651374817,553899,,554000,50.45927047729492,0.001,,,,,100.0,-40.019113600000004
,,7843,554000,,,5540,-40.24653661,100.0,70,,
0.08838959783315659,554299,7846,554400,51.047035217285156,0.001,5544,-40.4206729,100.0,70,,
0.08085303008556366,554399,,554500,50.863895416259766,0.001,,,,,100.0,-39.99794064
0.06084561347961426,554699,7852,554800,50.557289123535156,0.001,5548,-40.45809457,100.0,70,,
0.08452193439006805,554899,,555000,51.005428314208984,0.001,,,,,100.0,-39.00399868
0.07711566984653473,555099,7858,555200,51.095375061035156,0.001,5552,-40.449714480000004,100.0,70,,
0.09204503893852234,555399,,555500,50.9088020324707,0.001,,,,,100.0,-38.453591180000004
0.12031327933073044,555499,7864,555600,50.86857604980469,0.001,5556,-40.11966771,100.0,70,,
0.07802362740039825,555899,,556000,50.57830047607422,0.001,,,,,100.0,-37.09306036
,,7871,556000,,,5560,-39.80924083,100.0,70,,
0.09189629554748535,556299,7873,556400,51.16299819946289,0.001,5564,-39.56022252999999,100.0,70,,
0.09698919206857681,556399,,556500,50.4073600769043,0.001,,,,,100.0,-37.18329314
0.08236322551965714,556699,7880,556800,51.06898880004883,0.001,5568,-39.18152927,100.0,70,,
0.10535994172096252,556899,,557000,51.11437225341797,0.001,,,,,100.0,-36.23603018
0.08436163514852524,557099,7886,557200,51.036128997802734,0.001,5572,-39.02211224,100.0,70,,
0.08229507505893707,557399,,557500,50.98932647705078,0.001,,,,,100.0,-37.197353119999995
0.1042058914899826,557499,7892,557600,50.86121368408203,0.001,5576,-38.925912440000005,100.0,70,,
0.12593859434127808,557899,,558000,51.16607666015625,0.001,,,,,100.0,-36.99518668
,,7898,558000,,,5580,-38.922713169999994,100.0,70,,
0.1310422569513321,558299,7901,558400,50.854190826416016,0.001,5584,-38.84111912,100.0,70,,
0.11036057770252228,558399,,558500,50.57526397705078,0.001,,,,,100.0,-36.569292819999994
0.09764223545789719,558699,7907,558800,51.384521484375,0.001,5588,-38.50715334,100.0,70,,
0.1167435571551323,558899,,559000,50.97468185424805,0.001,,,,,100.0,-37.32360964
0.1096917986869812,559099,7914,559200,50.989662170410156,0.001,5592,-38.25870292,100.0,70,,
0.12044090032577515,559399,,559500,50.67418670654297,0.001,,,,,100.0,-37.5604682
0.1192854568362236,559499,7920,559600,50.85559844970703,0.001,5596,-38.09517581,100.0,70,,
0.11746326088905334,559899,,560000,50.651145935058594,0.001,,,,,100.0,-37.94059312
,,7926,560000,,,5600,-38.16109888999999,100.0,70,,
0.10161815583705902,560299,7929,560400,51.21910858154297,0.001,5604,-38.033822140000005,100.0,70,,
0.11494271457195282,560399,,560500,50.6707763671875,0.001,,,,,100.0,-38.416806120000004
0.1146419569849968,560699,7935,560800,50.478275299072266,0.001,5608,-37.957890739999996,100.0,70,,
0.13545803725719452,560899,,561000,51.014869689941406,0.001,,,,,100.0,-40.56660606
0.12278760969638824,561099,7941,561200,51.06237030029297,0.001,5612,-37.88170407,100.0,70,,
0.14971184730529785,561399,,561500,51.162147521972656,0.001,,,,,100.0,-38.2684802
0.12904652953147888,561499,7947,561600,51.030029296875,0.001,5616,-37.57248907,100.0,70,,
0.130977064371109,561899,,562000,50.98713302612305,0.001,,,,,100.0,-39.79768206000001
,,7954,562000,,,5620,-37.36366178,100.0,70,,
0.1195109486579895,562299,7957,562400,50.56640625,0.001,5624,-37.33260574999999,100.0,70,,
0.13751822710037231,562399,,562500,50.82261276245117,0.001,,,,,100.0,-40.42805908
0.14513948559761047,562699,7963,562800,50.852684020996094,0.001,5628,-37.21382070000001,100.0,70,,
0.14225633442401886,562899,,563000,51.599517822265625,0.001,,,,,100.0,-39.92523028
0.1284005343914032,563099,7969,563200,50.87229919433594,0.001,5632,-37.26764924,100.0,70,,
0.15557783842086792,563399,,563500,51.04047775268555,0.001,,,,,100.0,-39.22037296
0.11884848028421402,563499,7976,563600,50.971160888671875,0.001,5636,-37.444322,100.0,70,,
0.17535912990570068,563899,,564000,50.642791748046875,0.001,,,,,100.0,-40.30385658
,,7982,564000,,,5640,-37.408592129999995,100.0,70,,
0.13119059801101685,564299,7985,564400,50.89884948730469,0.001,5644,-37.26959293,100.0,70,,
0.12325878441333771,564399,,564500,50.68717575073242,0.001,,,,,100.0,-41.1179115
0.15504468977451324,564699,7991,564800,51.39366912841797,0.001,5648,-37.02124171,100.0,70,,
0.459292471408844,564899,,565000,50.67516326904297,0.001,,,,,100.0,-39.07947376
0.10859552770853043,565099,7997,565200,50.5405387878418,0.001,5652,-37.059475209999995,100.0,70,,
0.14110752940177917,565399,,565500,51.09088897705078,0.001,,,,,100.0,-41.826173340000004
0.09719254076480865,565499,8004,565600,50.68883514404297,0.001,5656,-37.581082509999995,100.0,70,,
0.10010586678981781,565899,,566000,50.755184173583984,0.001,,,,,100.0,-40.83746442
,,8010,566000,,,5660,-37.777564340000005,100.0,70,,
0.10252120345830917,566299,8013,566400,51.07189178466797,0.001,5664,-37.93114523,100.0,70,,
0.08022597432136536,566399,,566500,50.666481018066406,0.001,,,,,100.0,-39.9048956
0.10201624035835266,566699,8019,566800,50.19805145263672,0.001,5668,-38.16413915,100.0,70,,
0.08463752269744873,566899,,567000,50.95515441894531,0.001,,,,,100.0,-41.960757560000005
0.08214549720287323,567099,8026,567200,50.57184982299805,0.001,5672,-38.121195979999996,100.0,70,,
0.08830656111240387,567399,,567500,50.37186813354492,0.001,,,,,100.0,-37.91040508
0.09062620997428894,567499,8032,567600,50.9730339050293,0.001,5676,-38.0790314,100.0,70,,
0.09891179949045181,567899,,568000,50.81073760986328,0.001,,,,,100.0,-36.503320120000005
,,8038,568000,,,5680,-37.92499045,100.0,70,,
0.0994669646024704,568299,8041,568400,50.450809478759766,0.001,5684,-38.040342270000004,100.0,70,,
0.07624231278896332,568399,,568500,50.80852508544922,0.001,,,,,100.0,-38.759261640000005
0.056996747851371765,568699,8047,568800,50.13097381591797,0.001,5688,-38.19256737999999,100.0,70,,
0.08671650290489197,568899,,569000,49.99171447753906,0.001,,,,,100.0,-37.445576319999994
0.07098101824522018,569099,8053,569200,50.65043640136719,0.001,5692,-38.44361676,100.0,70,,
0.08856740593910217,569399,,569500,50.01819610595703,0.001,,,,,100.0,-37.23487834
0.06910461187362671,569499,8060,569600,49.98695373535156,0.001,5696,-38.501362220000004,100.0,70,,
0.07188344746828079,569899,,570000,50.50798416137695,0.001,,,,,100.0,-37.05459372
,,8066,570000,,,5700,-38.356179909999994,100.0,70,,
0.16557303071022034,570299,8069,570400,50.46523666381836,0.001,5704,-38.241791140000004,100.0,70,,
0.08606340736150742,570399,,570500,50.42860412597656,0.001,,,,,100.0,-38.683627120000004
0.07237792015075684,570699,8075,570800,49.731956481933594,0.001,5708,-38.20198991,100.0,70,,
0.07762917876243591,570899,,571000,50.251121520996094,0.001,,,,,100.0,-38.21764886
0.055833883583545685,571099,8082,571200,50.09684371948242,0.001,5712,-38.14109108,100.0,70,,
0.07371078431606293,571399,,571500,50.153526306152344,0.001,,,,,100.0,-37.4452203
0.10089578479528427,571499,8088,571600,50.82268142700195,0.001,5716,-38.36729649,100.0,70,,
0.09650591760873795,571899,,572000,50.59821319580078,0.001,,,,,100.0,-37.76122928
,,8094,572000,,,5720,-38.14209381,100.0,70,,
0.08070383220911026,572299,8097,572400,50.206787109375,0.001,5724,-38.025772970000006,100.0,70,,
0.06945452094078064,572399,,572500,50.24234390258789,0.001,,,,,100.0,-37.7896027
0.06358002871274948,572699,8103,572800,50.09503173828125,0.001,5728,-37.93824827,100.0,70,,
0.07804401963949203,572899,,573000,50.15043258666992,0.001,,,,,100.0,-38.6386687
0.05346085876226425,573099,8110,573200,50.166900634765625,0.001,5732,-38.19565727,100.0,70,,
0.08302091062068939,573399,,573500,49.91133499145508,0.001,,,,,100.0,-39.21186402
0.07414989173412323,573499,8116,573600,50.01580047607422,0.001,5736,-38.255884449999996,100.0,70,,
0.07027494162321091,573899,,574000,50.613616943359375,0.001,,,,,100.0,-39.109376600000004
,,8123,574000,,,5740,-38.16115788,100.0,70,,
0.04790870100259781,574299,8125,574400,50.193519592285156,0.001,5744,-38.04763478,100.0,70,,
0.06066694110631943,574399,,574500,49.825191497802734,0.001,,,,,100.0,-39.72554088
0.07211802154779434,574699,8132,574800,50.351158142089844,0.001,5748,-38.18812555000001,100.0,70,,
0.06274457275867462,574899,,575000,50.28852462768555,0.001,,,,,100.0,-38.822008499999995
0.0640600323677063,575099,8138,575200,50.44339370727539,0.001,5752,-38.151231360000004,100.0,70,,
0.05687538534402847,575399,,575500,49.94441223144531,0.001,,,,,100.0,-38.156178059999995
0.05886485427618027,575499,8144,575600,50.4075927734375,0.001,5756,-37.793118650000004,100.0,70,,
0.08065543323755264,575899,,576000,49.54365158081055,0.001,,,,,100.0,-39.14261786
,,8151,576000,,,5760,-37.78840086,100.0,70,,
0.08449327945709229,576299,8153,576400,50.59153747558594,0.001,5764,-37.76221239,100.0,70,,
0.08396278321743011,576399,,576500,49.8189697265625,0.001,,,,,100.0,-41.332344039999995
0.07587139308452606,576699,8160,576800,50.39339065551758,0.001,5768,-37.95753053,100.0,70,,
0.048205941915512085,576899,,577000,50.49737548828125,0.001,,,,,100.0,-38.56641632
0.05588807165622711,577099,8166,577200,50.05592727661133,0.001,5772,-38.053698589999996,100.0,70,,
0.04409404098987579,577399,,577500,50.17250061035156,0.001,,,,,100.0,-38.3004088
0.04453279823064804,577499,8173,577600,50.73384475708008,0.001,5776,-38.26665123,100.0,70,,
0.05455151945352554,577899,,578000,49.95597839355469,0.001,,,,,100.0,-38.53097882
,,8179,578000,,,5780,-38.319542240000004,100.0,70,,
0.051467135548591614,578299,8182,578400,49.79084777832031,0.001,5784,-38.19563771,100.0,70,,
0.08506423234939575,578399,,578500,50.19855499267578,0.001,,,,,100.0,-39.95366724
0.05109567567706108,578699,8188,578800,50.508934020996094,0.001,5788,-38.35226683,100.0,70,,
0.0457698255777359,578899,,579000,50.79709243774414,0.001,,,,,100.0,-37.31126526
0.09951061010360718,579099,8195,579200,50.40326690673828,0.001,5792,-38.23350596,100.0,70,,
0.05165840685367584,579399,,579500,50.34218978881836,0.001,,,,,100.0,-38.283883960000004
0.07824092358350754,579499,8201,579600,50.16183853149414,0.001,5796,-38.108713540000004,100.0,70,,
0.04716832935810089,579899,,580000,50.835208892822266,0.001,,,,,100.0,-38.50684926
,,8208,580000,,,5800,-38.215285089999995,100.0,70,,
0.04745925962924957,580299,8210,580400,50.60022735595703,0.001,5804,-38.27887284,100.0,70,,
0.05256012827157974,580399,,580500,50.38008117675781,0.001,,,,,100.0,-38.34067504
0.05313195288181305,580699,8217,580800,50.3760986328125,0.001,5808,-38.36343799,100.0,70,,
0.051800504326820374,580899,,581000,50.38169860839844,0.001,,,,,100.0,-39.505061839999996
0.052234895527362823,581099,8223,581200,49.87805938720703,0.001,5812,-38.62152164,100.0,70,,
0.08367802202701569,581399,,581500,50.278690338134766,0.001,,,,,100.0,-38.04300456000001
0.06101292371749878,581499,8230,581600,50.2467155456543,0.001,5816,-38.34285378,100.0,70,,
0.07126575708389282,581899,,582000,50.287010192871094,0.001,,,,,100.0,-38.141849979999996
,,8237,582000,,,5820,-38.48062326,100.0,70,,
0.07231096178293228,582299,8239,582400,50.67759704589844,0.001,5824,-38.50241169,100.0,70,,
0.06367826461791992,582399,,582500,49.88893127441406,0.001,,,,,100.0,-37.955098199999995
0.04957986995577812,582699,8246,582800,50.27364730834961,0.001,5828,-38.62680939,100.0,70,,
0.08209103345870972,582899,,583000,49.67361068725586,0.001,,,,,100.0,-38.42442212
0.05931314826011658,583099,8252,583200,50.43107604980469,0.001,5832,-38.358064170000006,100.0,70,,
0.055586207658052444,583399,,583500,50.000816345214844,0.001,,,,,100.0,-39.0499343
0.06916543841362,583499,8259,583600,50.241981506347656,0.001,5836,-38.166850939999996,100.0,70,,
0.049694985151290894,583899,,584000,50.12263488769531,0.001,,,,,100.0,-39.2694863
,,8265,584000,,,5840,-38.15056737999999,100.0,70,,
0.049680933356285095,584299,8267,584400,50.41912841796875,0.001,5844,-38.09758225,100.0,70,,
0.07962152361869812,584399,,584500,50.201019287109375,0.001,,,,,100.0,-38.31190416
0.08274495601654053,584699,8274,584800,50.55148696899414,0.001,5848,-38.01887704,100.0,70,,
0.06105984002351761,584899,,585000,50.6890869140625,0.001,,,,,100.0,-38.609713660000004
0.04140670225024223,585099,8281,585200,50.12519836425781,0.001,5852,-37.980958279999996,100.0,70,,
0.06631903350353241,585399,,585500,50.27650451660156,0.001,,,,,100.0,-38.952944280000004
0.05259951576590538,585499,8287,585600,50.189449310302734,0.001,5856,-37.96950327,100.0,70,,
0.059281639754772186,585899,,586000,50.92676544189453,0.001,,,,,100.0,-38.29020758
,,8294,586000,,,5860,-37.81764276999999,100.0,70,,
0.046650368720293045,586299,8296,586400,50.41928482055664,0.001,5864,-37.688882629999995,100.0,70,,
0.04086349532008171,586399,,586500,50.10873031616211,0.001,,,,,100.0,-39.42088418
0.07503054291009903,586699,8302,586800,50.26618957519531,0.001,5868,-37.34435227,100.0,70,,
0.05043494701385498,586899,,587000,50.20560073852539,0.001,,,,,100.0,-37.98522958
0.03639649599790573,587099,8309,587200,50.28988265991211,0.001,5872,-37.206825689999995,100.0,70,,
0.04505204036831856,587399,,587500,50.06726837158203,0.001,,,,,100.0,-43.26071752000001
0.05336647853255272,587499,8315,587600,50.00133514404297,0.001,5876,-37.10222142,100.0,70,,
0.03924117237329483,587899,,588000,50.35424041748047,0.001,,,,,100.0,-37.62883866
,,8322,588000,,,5880,-37.12823663,100.0,70,,
0.05423186346888542,588299,8324,588400,50.230220794677734,0.001,5884,-37.26906233,100.0,70,,
0.05297902226448059,588399,,588500,50.12019348144531,0.001,,,,,100.0,-40.1103348
0.04039137810468674,588699,8331,588800,50.024024963378906,0.001,5888,-37.21225682,100.0,70,,
0.04714293032884598,588899,,589000,50.194862365722656,0.001,,,,,100.0,-38.712286660000004
0.06076490879058838,589099,8337,589200,50.78181457519531,0.001,5892,-37.41729969,100.0,70,,
0.0390106663107872,589399,,589500,50.20387268066406,0.001,,,,,100.0,-38.28896166
0.06565024703741074,589499,8344,589600,50.126922607421875,0.001,5896,-37.564220240000004,100.0,70,,
0.044548578560352325,589899,,590000,49.88853073120117,0.001,,,,,100.0,-39.14178314
,,8351,590000,,,5900,-37.857393529999996,100.0,70,,
0.05967845022678375,590299,8353,590400,50.04730224609375,0.001,5904,-37.914799779999996,100.0,70,,
0.057046156376600266,590399,,590500,49.69348907470703,0.001,,,,,100.0,-39.191279279999996
0.040110062807798386,590699,8359,590800,50.50620651245117,0.001,5908,-37.78375629,100.0,70,,
0.04710860550403595,590899,,591000,50.416019439697266,0.001,,,,,100.0,-40.208940780000006
0.06230498105287552,591099,8366,591200,49.89140319824219,0.001,5912,-37.587770909999996,100.0,70,,
0.046286288648843765,591399,,591500,50.08036804199219,0.001,,,,,100.0,-38.72403856
0.05691226199269295,591499,8372,591600,50.14408493041992,0.001,5916,-37.651848210000004,100.0,70,,
0.04319686442613602,591899,,592000,49.81631088256836,0.001,,,,,100.0,-39.49581446
,,8379,592000,,,5920,-38.00519253,100.0,70,,
0.04813269525766373,592299,8381,592400,49.9136962890625,0.001,5924,-38.25759387,100.0,70,,
0.0524490550160408,592399,,592500,50.3828125,0.001,,,,,100.0,-38.30200822
0.0402950644493103,592699,8388,592800,50.28501510620117,0.001,5928,-38.09524588,100.0,70,,
0.044833388179540634,592899,,593000,49.846221923828125,0.001,,,,,100.0,-38.425085960000004
0.063198983669281,593099,8394,593200,50.95965576171875,0.001,5932,-38.248635799999995,100.0,70,,
0.04763247072696686,593399,,593500,50.01514434814453,0.001,,,,,100.0,-37.431441559999996
